237.521598304,237.615079443349,237.523991803238,237.678027560372,0.125771,0.187468,0.12734,0.127339,72.9198790042179,73.0131321484707,73.1096609654739,72.9453217171217,238.151920912283,238.620696085454,238.548406682536,238.473681344319,0.165054,0.146061,0.176716,0.161324,73.1298779417645,69.6362769192278,74.3429131986715,74.7597353618451,239.319017691363,239.212882690382,238.92258478897,238.860727226339,0.112128,0.10326,0.109384,0.093762,74.4170886165232,72.6820032078802,77.3664654865203,72.5150819947518,1062.14270466627,241.110018222803,241.571590068052,241.393625333573,0.070965,0.070342,0.071404,0.069599,3.44553092868591,75.4253862413543,73.1619049676173,79.337496043934,248.10639708809,273.602666105582,266.954871357613,251.786537024736,0.052936,0.058763,0.08312,0.055456,78.0341301915524,75.0322149995848,73.5125093922348,89.2678880867189,266.061074845055,197.720683011391,193.879854171024,188.49496686933,0.307799,0.388211,0.321586,0.313264,58.3065850600457,105.390530451029,109.59628253975,116.113047572133,246.467982327498,189.787687323676,215.039694458357,189.845754881769,0.328685,0.319884,0.329045,0.321084,68.7472505836777,117.744596848486,93.7289231158287,118.980025422559,192.090413256274,193.31154986151,251.906540295596,233.325638905546,0.321988,0.301853,0.298583,0.292681,120.439701968585,118.506259936983,72.7619426607004,92.4001534147445,204.260743341934,204.974204279799,208.956837553861,203.109648654121,0.299284,0.319165,0.27493,0.282587,122.875718302419,127.197760671732,118.08196511587,135.131704774075,450.335853660164,416.519851996897,408.103177068041,328.395054962161,0.24313,0.254452,0.259098,0.24838,112.595410613311,80.9633350538574,130.226127473171,109.367074137311,225.693996073902,193.750815580944,184.252636698397,166.555513716333,0.931111,0.96558,0.943869,0.93105,81.0243744194054,109.712668266702,121.477316773594,148.471577745241,481.655603484101,216.859636574161,194.488320322237,181.747917828058,0.910826,0.931421,0.908598,0.934826,19.7310767282557,102.707362386925,119.796180541506,136.625253746758,205.377106003793,297.382527749101,227.15843062413,421.821652051155,0.852338,0.869592,0.955689,0.868538,136.145263514412,67.9858749169272,105.564685302054,58.0322636922277,323.414101776428,263.662433208472,244.57218918887,542.243933907802,0.877138,0.823645,0.842312,0.824351,98.7904104578029,165.674220323013,128.499377265727,86.1211972947658,1111.04485841296,1154.58633855998,1008.91707758404,1096.23297568779,0.804551,0.769766,0.781713,0.788598,85.8870853189612,144.460097120995,130.146904191499,123.720309975826
239.595205647179,237.595672663264,237.516164901124,237.532496259989,0.144723,0.13199,0.137482,0.143125,71.8341061187997,73.0546968627605,73.0721597802538,73.070610997029,238.064697336324,237.980845938226,238.096019536298,238.180074564184,0.149649,0.146225,0.158369,0.187223,72.5326065228991,73.1209777513908,75.0484669361387,72.4433778974589,238.735755932591,239.292086366681,273.170371937786,239.030455403995,0.10867,0.107016,0.098727,0.089812,74.751463904869,74.5607767375387,62.4017999901613,74.0160532575125,242.197647984708,247.171438441191,241.069243879653,240.467216076728,0.075517,0.108,0.079286,0.072344,70.1093838522527,71.6733535219233,72.3498158186462,73.1760912121624,251.983299467928,253.219561836112,251.744188780682,247.494136262878,0.055259,0.061638,0.059513,0.055644,78.5566002522473,75.039118942588,97.0158382704737,72.9403712321182,188.224846742026,189.596825888387,193.245128516824,186.686876764709,0.312714,0.324198,0.325852,0.307787,116.330536359644,114.583223789714,110.387854885873,118.31086322226,188.332403277275,204.663553349903,189.772944408645,188.290260940086,0.310037,0.315476,0.326269,0.321196,116.585833830754,100.463811986431,116.971928004036,118.785171254341,192.059552327967,192.404574705128,193.899581804054,203.182225657758,0.291986,0.30094,0.302148,0.318361,117.799134698739,120.813593829504,125.416031896688,107.508235183695,197.704192893937,200.642175098158,208.135925222987,200.673454575039,0.268913,0.276111,0.273858,0.270911,122.054257143631,123.192852851037,129.52294772321,116.808955401266,315.652500835116,348.716599055093,368.521741419325,411.276242732693,0.252249,0.267582,0.250597,0.252414,133.235814783008,121.869868522502,116.821476839699,124.333099259944,190.024549174076,216.816913597057,162.151234827744,164.043781294705,0.909149,0.947441,0.922695,0.966753,114.179548811606,87.7177759978851,156.710890661436,153.34463973488,170.656067904083,208.400266292611,174.725841009601,169.239436359606,0.912204,0.925966,0.889051,0.933327,153.090399438073,104.725839962858,155.021716273952,155.626863820141,227.530554057495,325.622875701773,291.342894692907,179.967518209973,0.860428,0.849033,0.903285,0.856008,114.239250087723,68.2218068045889,80.1054089147212,160.487185540183,254.670085919988,310.278556041204,345.460855577873,311.124700785449,0.81619,0.829856,0.82502,0.855568,151.782948341449,157.068481260372,121.736427533936,138.337379813259,993.330399327428,1094.75317175967,1050.66918081728,974.65248620259,0.789792,0.777187,0.781195,0.787226,93.6351503146692,136.377420549358,117.244448910647,135.223250503882
237.559356357111,237.767659370249,246.005125436763,237.523356240192,0.128652,0.174848,0.145006,0.142865,73.0971150469064,72.9090069357503,68.0884210296487,73.009363009574,238.811255658734,237.968981850577,238.049636891105,238.45350278603,0.183887,0.1642,0.170886,0.153012,68.9737217411763,71.4353652631893,75.0557341129106,72.7504902017045,239.362327694935,238.95192341278,239.822603086053,239.147196498234,0.111977,0.104267,0.106356,0.09056,72.5989505760974,75.8459322474548,77.9823770412356,79.9501338682084,240.320835847722,242.965801249068,242.391887014127,240.710455175284,0.075525,0.068031,0.069634,0.066915,72.9311626138139,71.0149840357582,70.5831982944112,74.6789482118581,256.871884769902,246.739753185941,247.280829458436,248.069496482145,0.057813,0.060792,0.058569,0.057589,99.9968162029529,80.5441458708851,77.1367110768423,75.8416466499537,200.974880377216,187.223817570851,186.996984971241,187.887863887173,0.320453,0.376856,0.317368,0.313922,102.150805174139,117.528932247672,117.961387431409,116.902816228462,194.408967585419,190.30677489815,231.934206387779,233.28257506815,0.322751,0.322667,0.336236,0.324436,110.140740903998,119.965668991149,77.6864722256454,77.2241945763408,191.149434790115,194.384972001613,194.230659478654,191.388325175833,0.292979,0.302898,0.298921,0.30152,116.443263150133,115.104283383223,115.976374585869,117.889647275797,995.22015952745,198.832068865555,282.807666686628,327.904966975114,0.274283,0.305092,0.267261,0.274829,4.25075194712407,112.493739631445,73.3689437793343,100.44120097178,336.630494261894,326.86722037658,362.19678658868,372.075227248876,0.262923,0.26128,0.239165,0.249576,101.398377185927,114.14548349185,120.280600934079,91.3766399983575,170.415624083016,175.823177849512,284.68377060533,162.725567664111,0.952851,0.95246,0.91523,0.930445,141.924033849064,133.370405118338,50.8866128640224,155.654548327635,180.019334037899,213.958997469218,170.034542069701,304.598424836797,0.911983,0.95206,0.925098,1.041978,138.3814670089,103.560216812494,151.966955249586,56.8755530834812,183.525215647308,176.263678515819,319.326393728617,177.350133076376,0.853911,0.906033,0.873055,0.852918,157.449351308771,161.82385157044,91.5182613225207,157.952853205289,1631.91114931627,269.86495185239,251.857319471449,274.134313930857,0.83281,0.810636,0.820044,0.850273,87.3132666406412,160.260750333539,154.430193031143,141.74706910745,1088.24690937805,1034.01580071203,1096.6522928263,1076.09910380796,0.783739,0.780508,0.785381,0.781194,117.649417155251,131.312076100136,126.327379922414,128.702721577489
237.738753439146,241.154691988553,237.590637284448,237.810014992624,0.154263,0.139781,0.164839,0.126872,72.9074561994362,70.9188572994742,73.0531856527179,72.9118721365318,237.963365756806,240.112053307622,267.247474298548,239.245215494612,0.135063,0.15749,0.16172,0.164673,73.1107500307702,72.2989009935654,59.3950407807913,70.1925844487563,252.41392764817,240.068494593671,239.250137247155,238.975806370129,0.10345,0.096784,0.114625,0.097281,66.6617871700973,75.3273256504159,70.5672905984585,69.1448247245855,240.825978125348,243.088313756068,252.363116226394,241.324571061573,0.06759,0.065259,0.073083,0.073385,65.8023493872697,65.3614161274195,64.195343758072,69.2410871655292,250.930213962481,289.212642418449,250.187996592286,285.783631444953,0.057919,0.057169,0.058858,0.054963,79.0757594995475,63.4030491001705,65.3014276388006,55.2213394804128,950.321198384391,187.485450360393,187.409397432545,196.946473870134,0.381446,0.308295,0.329449,0.322015,4.5572942654013,117.206033208038,117.416585252766,106.220052738033,191.202483593011,252.612941207132,188.968347532646,188.300310471656,0.313372,0.324709,0.326704,0.325206,115.9081637931,66.8500709430005,118.220391310645,119.92641370326,194.429718810197,373.064202777959,209.205963101348,287.884761855182,0.291431,0.305751,0.302363,0.299302,114.478850185595,22.1844932303736,105.142660289275,55.0880989632346,322.41674748366,217.483341856527,200.291074065709,204.129314613208,0.26672,0.273157,0.262497,0.274813,69.6857490635282,96.6236413561907,132.865347787772,113.554509862164,396.684147619554,337.995991253225,296.480798624164,333.635090425291,0.256726,0.26057,0.256391,0.263043,111.267213545975,87.315892147288,114.303332560959,107.465889568713,176.115595364669,320.816211395791,164.418833989681,164.796606547707,0.918724,0.929695,0.913726,0.915617,132.82852363036,40.0658332600093,152.426228800558,151.521323592588,173.023593964567,193.614340129924,297.346538945216,434.003832487228,0.926754,0.934318,0.94714,0.934621,149.571765136487,118.806665854705,53.6365971032352,27.9379720018902,194.010979377303,202.519331257302,194.411848867737,203.091521049796,0.855416,0.877493,0.857761,0.841792,148.126539588361,127.363019714797,141.608861182624,134.270696335927,306.466647116482,420.12714634373,1062.17279558775,311.173705942761,0.841838,0.829927,0.815878,0.82551,131.708974961135,78.0871863605338,4.83952457451997,161.78277818205,1076.75623389792,1101.59738669013,1028.97948142756,1126.5873759138,0.754145,0.768344,0.800816,0.766928,112.343125512665,139.020476913742,126.725167211044,117.582921915433
237.622281177607,237.585448397185,237.519092456581,237.878208362071,0.11977,0.172461,0.133234,0.129355,73.0537457018225,73.0750762439707,73.035901981429,72.8169309024447,243.637660705135,238.10976206276,238.028036848829,242.75100963501,0.15352,0.171667,0.134097,0.147258,70.9381495554144,74.970711297401,72.6506101168478,72.5678034600362,239.111325676867,241.375204279838,238.817761270076,239.267613103529,0.107346,0.094259,0.110301,0.096099,71.286881559517,69.6817614853228,74.176683232877,78.1382108555103,241.476870262421,241.284676145371,243.663167198091,240.533786339104,0.071827,0.069264,0.075024,0.070024,81.5246403845077,83.4699865580864,71.4280532843711,67.5459713175975,252.817917978602,252.056563892051,303.217986883802,247.814830922138,0.055928,0.057615,0.063338,0.054116,103.897899206212,75.1134606462276,70.8161081551406,81.7889343664171,205.633921161044,186.863590422736,187.805104845977,186.707335762748,0.321851,0.373121,0.319173,0.315977,97.5648949537238,117.841817321401,116.808184402591,118.387922014105,199.317297319926,956.667397126513,191.4291955158,201.734001971783,0.326166,0.322932,0.32475,0.336685,108.556323461042,4.76937134255343,114.490824549008,106.389930117392,196.413714733603,246.444357110637,195.100961497629,193.102071994263,0.299428,0.306365,0.312528,0.297161,111.198390938016,74.1162792720613,118.201697421357,120.65783302293,228.663899082332,199.878916430672,202.714380105781,199.701299459559,0.282178,0.311636,0.279493,0.263237,110.694224723247,130.14267666145,115.971933707477,122.549900608443,379.859635551544,364.708562223941,326.434935960237,357.37253414698,0.243844,0.249004,0.259119,0.271559,124.304697642445,116.03217739326,125.106884232215,126.487128106738,167.278271821692,167.799664437296,165.146176121611,207.730225994936,0.922579,0.969725,0.92229,0.9248,147.228370583798,146.352178956587,151.201672592473,95.5917271937207,207.796589508478,242.402971499873,198.968234687751,222.398532646732,0.930414,0.910109,0.916679,0.915323,110.877928380558,72.6123194295102,112.32061586222,96.0907457889443,425.163821137331,192.34589622909,417.032846756253,225.109219313715,0.91088,0.842878,0.854979,0.865063,46.0595757952629,139.073032535894,81.9342728341571,113.951513137849,321.664023014333,263.454730561551,405.601441109715,253.983326863534,0.813821,0.817617,0.907927,0.838836,143.956106877879,166.543419062008,81.1192351434451,158.030355880611,1038.53861704533,1016.396976649,1048.53080088061,1052.98672594844,0.782938,0.770466,0.783577,0.778605,134.39954654035,136.028009837933,136.373235044664,130.080650275
238.248759949826,237.52603221197,248.094610086212,241.541338802829,0.128081,0.14581,0.119537,0.117947,72.5408914205115,72.9691111023041,66.9292889186081,70.6462262207377,238.304369452069,238.144065346712,238.16502985561,240.498987140881,0.155444,0.161346,0.194342,0.144278,74.4171009297586,73.8806184199919,74.3130349683564,71.1224534741984,239.437300991313,253.768760833844,239.234875698874,316.659706379762,0.099515,0.101936,0.10156,0.117095,78.7602466259645,66.8003349841969,77.209754332585,40.441924094139,242.063601855049,240.999617846311,264.592541359028,242.572314956122,0.07474,0.072503,0.07491,0.067077,79.0261263827579,78.2578590709201,67.5052644034696,72.7293314940521,249.208821907717,253.04197737642,247.146455223561,246.811565245033,0.056242,0.050459,0.060912,0.056982,74.5274688824159,76.3916560641332,89.4026458297615,79.0093124615658,195.837539710336,186.653278698258,235.226509312619,188.634573970343,0.317187,0.307897,0.344378,0.297107,107.465943305368,118.307570524145,74.5065060763317,115.846051297373,260.680685093354,237.178467371392,204.746045027543,192.024868599039,0.388078,0.319501,0.316418,0.339123,63.6620617077767,78.1407258365501,99.3360445308331,112.848989435923,193.911716967704,220.704212147601,190.813972369218,190.934836774274,0.282676,0.303161,0.292004,0.306309,113.334316995862,93.4820161625808,121.864818805867,123.284202119578,200.262119545189,271.703630902034,207.271881474468,287.008995626562,0.255773,0.274427,0.271241,0.332166,138.269520539627,76.6186426597933,116.512608474894,88.8775619151728,372.44832001624,322.286768337874,387.267992703957,366.926384230644,0.25052,0.247903,0.243777,0.251262,99.9251936536798,106.308370743165,106.341945741514,132.344868933034,162.401919118831,308.458609508175,171.095341002394,197.804960265957,0.919633,0.968269,0.909384,0.929947,156.313823786931,43.305881247334,140.734754485466,105.232264676283,225.836452136954,203.44649951477,277.9692137833,243.429553359886,0.928495,0.914232,0.913287,0.932026,96.2640049235833,111.291979614418,54.3762732359625,78.4652368589522,243.648594460946,352.841724023092,179.893787876027,177.603375577548,0.849808,0.874023,0.850541,0.869014,108.273804791488,43.8621487633256,159.945594133268,161.326092861523,337.973868758612,302.110850223491,265.011312032688,287.664039109832,0.829233,0.822273,0.841612,0.847979,119.848415063739,128.745715015775,156.796063475733,132.932732358991,1012.03885922597,1631.3334015872,1027.54197936248,1065.52657146314,0.779749,0.774732,0.789589,0.78955,128.711685880635,117.501250834033,130.124157477261,133.752890773898
237.515159544784,257.091665822024,237.520349510092,238.172685706138,0.133618,0.184,0.136069,0.140246,73.0415958565671,62.2860600107968,73.0767387521802,72.6238636401445,238.20555847777,339.659095085205,238.465862684229,380.312091070867,0.1606,0.141795,0.173144,0.171703,71.816257124086,34.9760257507498,72.9201926104663,31.1509654336043,239.102117200117,244.813708612005,242.027406211775,240.966104988071,0.098638,0.107825,0.097497,0.099026,71.6232723270677,73.6791649399485,72.0706723831465,71.0052490122068,240.674519292119,311.519819091141,240.577778717985,240.32830356769,0.077171,0.079659,0.069369,0.070913,78.117330332843,44.8239930674358,74.7426318736164,76.0563070518076,256.343788947028,263.245342255508,253.548445933302,257.684246439624,0.05125,0.055914,0.061029,0.056795,77.8347860816774,85.0281176968519,77.2969129278786,79.1376141873758,188.065939903935,191.444002396591,189.739911483634,187.285199151225,0.313012,0.373659,0.31678,0.327524,116.583507182242,112.422175920629,114.304706607487,117.503590694802,198.916842743959,190.087689585853,195.048642873416,227.174009014791,0.324939,0.311922,0.31189,0.327779,106.358127966716,115.857235588186,110.308926947132,86.4536677989403,209.245675411272,230.415964772813,199.792402282632,273.569087214018,0.290255,0.28719,0.294962,0.298654,103.519607449379,88.5804798035795,104.921647356827,68.5927623442142,200.558115342884,200.12056061306,198.72502303511,215.827514141222,0.300678,0.305954,0.26753,0.27534,112.982062124311,127.945352846277,128.18810785597,112.355126584763,1007.53478704356,521.389378556385,484.297159022524,432.460861707382,0.255434,0.261194,0.237987,0.260836,6.7975482041913,106.172060982019,92.177369072971,129.454791190426,188.242874743461,179.934068548075,161.19772152575,296.788824795887,0.941699,0.978294,0.91302,1.034939,116.240006354082,127.120892130901,158.77603395039,46.7967558917295,223.760359428859,261.866425790512,189.748373650175,163.135680812876,0.908361,0.912464,0.937472,0.905158,94.4808727852942,68.275403542387,127.080775848471,157.958731617389,222.80957311029,183.287885126871,180.374186110665,229.770611282449,0.867853,0.853558,0.879966,0.845524,113.056109645748,154.133462963707,154.511004494023,101.79820605964,251.437886487834,437.607647715869,313.13221465453,377.475544668124,0.829032,0.85427,0.816476,0.86899,154.129317474295,62.1412884906084,123.72760844202,131.777039313779,1138.9957434479,1096.78331981451,1046.50562810796,1095.30902155387,0.780608,0.763781,0.773807,0.786166,109.039991171097,126.464903074329,125.33141827308,116.502659682195
237.515988733248,237.523651184362,237.518205702064,271.593025403293,0.140759,0.154942,0.132132,0.130969,73.0651403559529,73.1335458966912,73.1126636807102,55.8401578076025,238.504055978347,237.987575545555,238.062882568613,240.317169826571,0.162652,0.206529,0.172118,0.14716,71.4308867173561,72.9483872578234,74.2373827952338,75.8754382204199,239.042908769024,239.112015488668,239.321372404007,239.174502425074,0.097816,0.097937,0.102407,0.098085,73.3454018395975,68.9236177036203,72.9370742568138,77.325085505362,242.51130583925,244.687649275946,241.790214269175,241.388481675495,0.092586,0.068567,0.064514,0.070169,75.6738204391514,76.1280321007451,66.0862477092079,80.0993359617998,252.768551900133,252.201516263117,251.518754928308,301.187244955496,0.057694,0.051001,0.057371,0.055986,84.4241969170731,86.4783166029285,67.1252550643621,59.3090207767608,187.842819956765,195.678025846502,186.927522798594,187.10239584426,0.310405,0.318109,0.326627,0.314757,116.940306849269,107.590919545716,118.047559829127,117.74809224043,191.106994502779,213.830394730117,259.251954651064,200.238052879992,0.321154,0.315366,0.312855,0.323776,116.001905829588,91.537322081077,70.4148631664859,102.732631992589,201.048160382317,206.895630567202,191.291384936825,192.424835585628,0.295218,0.289288,0.293322,0.304007,112.936942142463,110.278153962466,121.019570812919,116.975010446906,198.376223700986,239.721972379358,200.17441215144,210.611712565536,0.277928,0.274468,0.260286,0.263674,131.275169860247,95.5832202174072,122.062920037896,116.361983153145,300.792884953471,495.858779708458,307.755704330533,607.954761108357,0.258446,0.288183,0.240856,0.310676,119.177961852445,83.2415989911495,95.6204944232615,61.4386734203567,245.676746504604,172.078046465509,186.034324465789,183.471172762342,0.934038,0.918209,0.953655,0.943549,68.3226860274095,139.17605375274,119.042917978565,122.508567573491,286.771167949108,166.717453925987,168.262851259793,265.491625496464,0.920665,0.939875,0.943407,0.927603,53.1206478032513,155.589686872909,155.825507267691,66.4995532901345,491.660597125022,197.81787428076,187.996095657605,198.480418253278,0.858056,0.866354,0.910146,0.863103,41.5145517844888,141.17679103817,148.638551192057,128.369734655016,454.425898697541,570.600813517485,520.687915116268,866.509830794844,0.81793,0.84089,0.853864,0.81868,104.253516594387,100.10569321579,101.782295898992,98.6984208768927,1039.91725193642,978.844196095928,1097.67724984929,1153.22221052193,0.775556,0.768214,0.78611,0.781474,121.666031446649,97.2935609806562,121.950190849922,131.74852831396
237.804107367373,242.002471927993,237.518104801009,273.89570033102,0.119518,0.180737,0.158378,0.14044,72.8616387334827,70.3025114826889,73.0340332912981,54.9559467704127,238.375855019351,238.262191949011,237.931453152574,238.424243970082,0.159629,0.158535,0.167745,0.184584,71.5597774342561,72.055460885313,72.4461498649515,73.9190857094323,239.421286316143,239.791649144834,239.049409545335,245.817970575946,0.099623,0.103737,0.10136,0.105724,77.3826192639,76.3238906544489,74.0804317160535,70.9884253325395,267.870471110038,242.078889769446,240.640670723433,243.817844365748,0.075745,0.073917,0.087048,0.068767,74.1415415838713,74.4846059604016,66.6256593350215,75.7958519079303,247.390767120152,256.765047235796,249.287380294424,257.116635964202,0.051512,0.051934,0.056158,0.052338,61.3690687830415,93.7065683715969,76.7201784401732,82.2823906877875,218.016605775199,225.631859486265,188.219408787832,193.40440219398,0.310503,0.392942,0.315086,0.30917,86.7651070407948,80.9033344071505,116.298589809889,110.145361875135,232.671202999144,295.34909062365,188.576744652949,191.667701058607,0.390701,0.319106,0.318575,0.333405,74.4911244670321,48.6707392474055,117.603197123231,112.833016410447,205.437529521958,200.301836666772,190.508273758199,196.486397037301,0.311536,0.282407,0.29512,0.301245,104.128277178721,118.296844867202,117.688921646,118.203736281685,238.183135684556,198.324046398382,213.941267397908,198.857159239793,0.29836,0.296035,0.267358,0.2713,116.612184022277,124.211874688121,113.077904146384,119.592133766683,359.370804551696,382.540074516983,430.386783618951,331.550192012871,0.252571,0.266146,0.268139,0.269406,138.329822697147,138.767036088618,91.5869380657925,129.755117704292,184.314136483243,216.519139266738,224.629531460268,215.882454704083,0.916651,0.954811,0.921838,0.922238,121.266356238506,87.8338436298107,81.5997194820201,88.335981749449,194.10588361588,206.6967437939,254.084440760016,393.87826694953,0.937981,0.952973,0.950774,0.944457,117.377782385206,104.806781767688,81.2985364868226,33.7836535380196,180.869907384968,399.008538283242,310.64316774474,329.92879067934,0.882557,0.880825,0.854585,0.885295,150.815095241421,45.1943352229774,83.925096262899,71.6716453545131,412.584471303142,262.871893611121,341.469196302961,278.215603041139,0.830494,0.824684,0.831259,0.811441,125.060187645794,160.575981654406,156.772544177775,148.607181321361,1096.65101910483,1280.60903497406,1046.94409138483,1299.84105395747,0.783484,0.779486,0.782502,0.78179,131.659920114391,112.347659791673,117.637334686119,7.60211371419408
237.518853889351,237.627375611576,237.636114890075,237.841846845822,0.13138,0.13024,0.142354,0.14289,73.0696301912442,73.0434376504979,72.9535196418895,72.8790729046277,238.030945524364,238.203560409518,238.039503566583,237.978263326931,0.14593,0.167116,0.16315,0.159052,74.418923989045,74.493176002232,71.1717077670787,72.1054674234249,238.955902494658,239.558616480622,239.368066375927,266.537197934917,0.103505,0.099999,0.101576,0.10517,74.9259324190959,76.2231393513547,74.7882865715146,54.3456762975062,241.618494718873,242.098175226623,261.320878100875,241.314378083756,0.073585,0.09803,0.07645,0.066873,76.7459417650541,69.8396335987458,64.9291072277112,75.089654078684,251.055400671083,249.446189158835,249.441463405271,248.171256911023,0.054247,0.057422,0.059197,0.059586,72.4524032689687,73.2670998469289,78.6250465616882,78.9056636415249,186.804449343895,239.278395026286,187.916872376972,188.058146554693,0.317862,0.320932,0.312605,0.324041,117.983699851984,71.9601827710788,116.798892086983,116.59365667725,200.296406909655,187.651604518589,189.966236983895,189.778763224847,0.334601,0.31744,0.31814,0.324301,107.802187106671,114.710840629915,120.203264755592,119.562894908266,200.807214545848,204.314540433725,194.069740037211,192.132279717876,0.305072,0.281716,0.301396,0.306625,110.901557127644,109.463162208377,116.070432496851,117.043914303081,247.59474202827,205.607195354409,208.082174082292,219.225614196323,0.283452,0.277787,0.277941,0.258615,88.5373816007493,112.855010527683,114.752875592392,102.58645763859,385.742833709255,344.595677226073,319.029317849698,358.676933165615,0.246093,0.245902,0.249719,0.287525,127.739052415818,118.97203197649,120.202894799967,121.561679665854,163.301287781306,186.689078302655,203.93492721423,236.495321468916,0.917269,0.940021,0.905048,0.918789,154.610492460003,118.426927177267,99.1871409856046,73.6441498445249,187.356485579377,172.38915368459,165.900913442942,173.338587796955,0.933015,0.943397,0.923416,0.907886,128.939792380246,149.617315211862,158.826145227395,145.914092895511,191.794253526535,661.542384051978,365.862846250836,223.310489815971,0.879214,0.865107,0.987651,0.872809,149.151403497196,44.9842440906233,56.4402641990885,117.573626565468,322.484568046982,245.935931963887,285.527145634722,247.471762930208,0.824158,0.823688,0.842725,0.842501,142.094318026804,153.282319273316,150.118711623372,162.678855520089,1001.99225343037,1151.99702535718,1152.90932379556,1012.97413958452,0.802848,0.912554,0.782437,0.803041,132.372088910307,16.3037441274818,131.953933401801,113.4885132313
237.590595315784,238.456560906853,237.528650445299,237.529710204483,0.136658,0.188109,0.135899,0.136787,73.0350384607766,72.4824085816185,73.0704528337612,73.0235527051428,239.27586721685,238.213535730908,238.072979286093,239.14145397766,0.171095,0.167238,0.182708,0.155986,74.1235573436967,73.0351234496735,73.1583355032251,74.5707736888887,239.684453745214,240.787672917112,239.054170158345,239.626170200904,0.097914,0.104066,0.104113,0.107942,78.4763996866067,71.9010252149109,77.0104241804448,73.0431034390823,241.391174912464,247.476695538214,275.907297960749,240.71032857928,0.073176,0.09267,0.077046,0.07018,74.5616897018407,77.0345933798645,62.9478827789714,78.5394658280378,246.972880520881,247.27660939304,249.624380677205,249.168671726254,0.055461,0.052475,0.057651,0.054181,75.379016849901,77.7471298953325,76.255338062997,78.4862473068926,189.593440229242,188.14727141123,188.522339803394,187.335396922642,0.308121,0.396475,0.32199,0.310638,114.556530021382,116.497647827841,115.923456740399,117.438969992158,189.222915711206,263.662333963816,191.679024538645,192.977399541646,0.330923,0.319088,0.318145,0.326489,116.142755894012,68.7673857942335,115.065530889569,113.814561360637,191.340307516227,193.535369824839,190.481651857904,191.90810774006,0.298236,0.284073,0.301617,0.313785,112.332855353428,115.609538674404,115.760614257829,124.06139643358,202.454900473452,200.344486757468,202.377765893377,207.523068882881,0.276137,0.300563,0.278184,0.263977,119.246163118231,122.4063550378,132.081139622012,119.029623822797,335.026979550689,309.731612311718,333.262559998789,542.147831362713,0.270408,0.262156,0.242521,0.254262,124.786289609743,117.714030425423,96.5982685557934,89.2776075224212,168.093588655401,162.585113361947,239.569796994238,181.352813463618,0.928949,0.941411,0.919895,0.936683,145.902162077888,155.883195264082,71.7694810539835,125.325294868516,171.573254781002,174.680622458454,177.49667848171,209.315648148964,0.92703,0.924682,0.9048,0.905468,150.134721047306,145.736765864146,139.68232124545,106.44124338394,196.287381007672,287.330639124395,284.411563890388,182.802272238625,0.864394,0.892175,0.86546,0.857985,152.706157905198,80.8919127712535,89.0915260795134,154.343373825099,393.358056196414,435.146100605739,272.563318441295,349.357311707175,0.826846,0.837933,0.842333,0.831991,159.183169468164,85.0852550978892,135.040084224,110.563850616989,1093.67871061606,1053.90546230631,1058.09421922967,1113.23810226732,0.776961,0.779964,0.777749,0.788462,139.905789600921,94.3391485992424,129.784112830339,126.694991307844
